timestamp,robot_id,robot_name,pos_x,pos_y,vel_x,vel_y,speed
0.025,1,swarm_bot_2,0.6005,1.7891,-0.0119,-0.0368,0.0387
0.026,2,swarm_bot_3,-1.5061,1.1013,0.0313,-0.0227,0.0386
0.026,3,swarm_bot_4,-1.511,-1.1115,0.0314,0.0228,0.0388
0.026,1,swarm_bot_2,0.5993,1.7854,-0.0119,-0.0367,0.0386
0.027,2,swarm_bot_3,-1.503,1.0991,0.0312,-0.0226,0.0386
0.027,3,swarm_bot_4,-1.5079,-1.1092,0.0313,0.0227,0.0387
0.094,1,swarm_bot_2,0.5981,1.7817,-0.0119,-0.0366,0.0385
0.095,2,swarm_bot_3,-1.4999,1.0968,0.0312,-0.0226,0.0385
0.095,3,swarm_bot_4,-1.5047,-1.1069,0.0313,0.0227,0.0386
0.096,4,swarm_bot_5,0.5883,-1.784,-0.0117,0.0366,0.0384
0.199,1,swarm_bot_2,0.597,1.7781,-0.0119,-0.0366,0.0384
0.199,2,swarm_bot_3,-1.4968,1.0946,0.0311,-0.0225,0.0384
0.2,3,swarm_bot_4,-1.5016,-1.1047,0.0312,0.0226,0.0385
0.2,4,swarm_bot_5,0.5872,-1.7803,-0.0117,0.0365,0.0383
0.993,1,swarm_bot_2,0.5958,1.7744,-0.0119,-0.0365,0.0384
0.994,2,swarm_bot_3,-1.4937,1.0923,0.031,-0.0225,0.0383
0.995,3,swarm_bot_4,-1.4985,-1.1024,0.0311,0.0226,0.0385
0.995,4,swarm_bot_5,0.586,-1.7767,-0.0117,0.0364,0.0383
0.996,1,swarm_bot_2,0.5946,1.7708,-0.0119,-0.0364,0.0383
0.996,2,swarm_bot_3,-1.4906,1.0901,0.031,-0.0224,0.0382
0.996,3,swarm_bot_4,-1.4954,-1.1002,0.0311,0.0226,0.0384
0.996,4,swarm_bot_5,0.5848,-1.773,-0.0117,0.0364,0.0382
1.012,2,swarm_bot_3,-1.4875,1.0878,0.0309,-0.0224,0.0381
1.013,3,swarm_bot_4,-1.4923,-1.0979,0.031,0.0225,0.0383
1.013,4,swarm_bot_5,0.5837,-1.7694,-0.0117,0.0363,0.0381
1.015,1,swarm_bot_2,0.5934,1.7671,-0.0119,-0.0363,0.0382
1.024,0,swarm_bot_1,1.8983,0.003,-0.0386,-0.0001,0.0386
1.026,0,swarm_bot_1,1.8945,0.003,-0.0385,-0.0001,0.0385
1.026,0,swarm_bot_1,1.8906,0.003,-0.0385,-0.0001,0.0385
1.027,0,swarm_bot_1,1.8868,0.003,-0.0384,-0.0001,0.0384
1.028,0,swarm_bot_1,1.8829,0.003,-0.0383,-0.0001,0.0383
1.028,0,swarm_bot_1,1.8791,0.003,-0.0383,-0.0001,0.0383
1.029,0,swarm_bot_1,1.8753,0.0029,-0.0382,-0.0001,0.0382
1.117,0,swarm_bot_1,1.8715,0.0029,-0.0381,-0.0001,0.0381
1.117,1,swarm_bot_2,0.5922,1.7635,-0.0118,-0.0363,0.0382
1.118,2,swarm_bot_3,-1.4844,1.0856,0.0308,-0.0223,0.0381
1.118,3,swarm_bot_4,-1.4892,-1.0957,0.0309,0.0225,0.0382
1.118,4,swarm_bot_5,0.5825,-1.7658,-0.0116,0.0362,0.0381
1.719,0,swarm_bot_1,1.8677,0.0029,-0.038,-0.0001,0.038
1.72,1,swarm_bot_2,0.591,1.7599,-0.0118,-0.0362,0.0381
1.72,2,swarm_bot_3,-1.4813,1.0834,0.0308,-0.0223,0.038
1.72,3,swarm_bot_4,-1.4861,-1.0934,0.0309,0.0224,0.0381
1.72,4,swarm_bot_5,0.5813,-1.7622,-0.0116,0.0362,0.038
1.82,0,swarm_bot_1,1.8639,0.0029,-0.038,-0.0001,0.038
1.82,1,swarm_bot_2,0.5898,1.7563,-0.0118,-0.0361,0.038
1.821,2,swarm_bot_3,-1.4783,1.0811,0.0307,-0.0223,0.0379
1.821,3,swarm_bot_4,-1.4831,-1.0912,0.0308,0.0224,0.0381
1.821,4,swarm_bot_5,0.5802,-1.7585,-0.0116,0.0361,0.0379
1.941,0,swarm_bot_1,1.8601,0.0029,-0.0379,-0.0001,0.0379
1.942,1,swarm_bot_2,0.5887,1.7527,-0.0118,-0.0361,0.0379
1.942,2,swarm_bot_3,-1.4752,1.0789,0.0306,-0.0222,0.0378
1.943,3,swarm_bot_4,-1.48,-1.0889,0.0307,0.0223,0.038
1.943,4,swarm_bot_5,0.579,-1.7549,-0.0116,0.036,0.0378
2.046,1,swarm_bot_2,0.5875,1.7491,-0.0118,-0.036,0.0379
2.046,3,swarm_bot_4,-1.4769,-1.0867,0.0307,0.0223,0.0379
2.046,4,swarm_bot_5,0.5779,-1.7514,-0.0116,0.0359,0.0378
2.047,0,swarm_bot_1,1.8563,0.0029,-0.0378,-0.0001,0.0378
2.047,2,swarm_bot_3,-1.4721,1.0767,0.0306,-0.0222,0.0377
2.647,1,swarm_bot_2,0.5863,1.7455,-0.0117,-0.0359,0.0378
2.647,2,swarm_bot_3,-1.4691,1.0745,0.0305,-0.0221,0.0377
2.647,3,swarm_bot_4,-1.4739,-1.0845,0.0306,0.0222,0.0378
2.647,0,swarm_bot_1,1.8525,0.0029,-0.0377,-0.0001,0.0377
2.648,4,swarm_bot_5,0.5767,-1.7478,-0.0115,0.0359,0.0377
2.748,4,swarm_bot_5,0.5756,-1.7442,-0.0115,0.0358,0.0376
2.748,0,swarm_bot_1,1.8488,0.0029,-0.0377,-0.0001,0.0377
2.748,1,swarm_bot_2,0.5852,1.7419,-0.0117,-0.0358,0.0377
2.749,2,swarm_bot_3,-1.466,1.0723,0.0304,-0.0221,0.0376
2.749,3,swarm_bot_4,-1.4708,-1.0823,0.0305,0.0222,0.0377
2.869,0,swarm_bot_1,1.845,0.0029,-0.0376,-0.0001,0.0376
2.87,1,swarm_bot_2,0.584,1.7383,-0.0117,-0.0358,0.0376
2.871,2,swarm_bot_3,-1.463,1.0701,0.0304,-0.022,0.0375
2.873,4,swarm_bot_5,0.5744,-1.7406,-0.0115,0.0357,0.0375
2.875,3,swarm_bot_4,-1.4678,-1.0801,0.0305,0.0222,0.0377
2.975,2,swarm_bot_3,-1.46,1.0679,0.0303,-0.022,0.0374
2.976,3,swarm_bot_4,-1.4647,-1.0779,0.0304,0.0221,0.0376
2.976,0,swarm_bot_1,1.8413,0.0029,-0.0375,-0.0001,0.0375
2.976,1,swarm_bot_2,0.5828,1.7348,-0.0117,-0.0357,0.0375
2.977,4,swarm_bot_5,0.5733,-1.737,-0.0115,0.0356,0.0375
3.576,0,swarm_bot_1,1.8375,0.0029,-0.0374,-0.0001,0.0374
3.576,1,swarm_bot_2,0.5816,1.7312,-0.0116,-0.0356,0.0375
3.577,2,swarm_bot_3,-1.457,1.0657,0.0302,-0.0219,0.0374
3.577,3,swarm_bot_4,-1.4617,-1.0756,0.0303,0.0221,0.0375
3.577,4,swarm_bot_5,0.5721,-1.7335,-0.0115,0.0356,0.0374
3.678,0,swarm_bot_1,1.8338,0.0028,-0.0374,-0.0001,0.0374
3.678,4,swarm_bot_5,0.571,-1.7299,-0.0114,0.0355,0.0373
3.679,1,swarm_bot_2,0.5805,1.7276,-0.0116,-0.0355,0.0374
3.679,2,swarm_bot_3,-1.4539,1.0635,0.0302,-0.0219,0.0373
3.679,3,swarm_bot_4,-1.4587,-1.0734,0.0303,0.022,0.0374
3.797,0,swarm_bot_1,1.8301,0.0028,-0.0373,-0.0001,0.0373
3.798,1,swarm_bot_2,0.5793,1.7241,-0.0116,-0.0355,0.0373
3.799,2,swarm_bot_3,-1.4509,1.0613,0.0301,-0.0218,0.0372
3.799,4,swarm_bot_5,0.5698,-1.7264,-0.0114,0.0354,0.0372
3.8,3,swarm_bot_4,-1.4556,-1.0712,0.0302,0.022,0.0374
3.906,3,swarm_bot_4,-1.4526,-1.0691,0.0302,0.0219,0.0373
3.906,0,swarm_bot_1,1.8263,0.0028,-0.0372,-0.0001,0.0372
3.906,1,swarm_bot_2,0.5782,1.7206,-0.0116,-0.0354,0.0372
3.907,2,swarm_bot_3,-1.4479,1.0591,0.0301,-0.0218,0.0371
3.907,4,swarm_bot_5,0.5687,-1.7229,-0.0114,0.0354,0.0371
4.507,0,swarm_bot_1,1.8226,0.0028,-0.0371,-0.0001,0.0371
4.507,1,swarm_bot_2,0.577,1.717,-0.0116,-0.0353,0.0372
4.507,2,swarm_bot_3,-1.4449,1.057,0.03,-0.0218,0.0371
4.508,3,swarm_bot_4,-1.4496,-1.0669,0.0301,0.0219,0.0372
4.508,4,swarm_bot_5,0.5676,-1.7193,-0.0114,0.0353,0.0371
4.609,1,swarm_bot_2,0.5759,1.7135,-0.0115,-0.0353,0.0371
4.609,2,swarm_bot_3,-1.4419,1.0548,0.0299,-0.0217,0.037
4.61,3,swarm_bot_4,-1.4466,-1.0647,0.03,0.0218,0.0371
4.61,4,swarm_bot_5,0.5664,-1.7158,-0.0113,0.0352,0.037
4.61,0,swarm_bot_1,1.8189,0.0028,-0.0371,-0.0001,0.0371
4.721,0,swarm_bot_1,1.8152,0.0028,-0.037,-0.0001,0.037
4.722,1,swarm_bot_2,0.5747,1.71,-0.0115,-0.0352,0.037
4.723,2,swarm_bot_3,-1.4389,1.0526,0.0299,-0.0217,0.0369
4.723,4,swarm_bot_5,0.5653,-1.7123,-0.0113,0.0351,0.0369
4.725,3,swarm_bot_4,-1.4436,-1.0625,0.03,0.0218,0.0371
4.83,1,swarm_bot_2,0.5736,1.7065,-0.0115,-0.0351,0.0369
4.83,0,swarm_bot_1,1.8115,0.0028,-0.0369,-0.0001,0.0369
4.83,2,swarm_bot_3,-1.436,1.0505,0.0298,-0.0216,0.0368
4.831,3,swarm_bot_4,-1.4406,-1.0603,0.0299,0.0217,0.037
4.831,4,swarm_bot_5,0.5642,-1.7088,-0.0113,0.0351,0.0368
5.432,1,swarm_bot_2,0.5724,1.703,-0.0115,-0.035,0.0369
5.432,2,swarm_bot_3,-1.433,1.0483,0.0297,-0.0216,0.0367
5.432,0,swarm_bot_1,1.8078,0.0028,-0.0368,-0.0001,0.0368
5.432,3,swarm_bot_4,-1.4376,-1.0582,0.0298,0.0217,0.0369
5.433,4,swarm_bot_5,0.563,-1.7053,-0.0113,0.035,0.0368
5.533,0,swarm_bot_1,1.8042,0.0028,-0.0368,-0.0001,0.0368
5.533,1,swarm_bot_2,0.5713,1.6995,-0.0114,-0.035,0.0368
5.533,2,swarm_bot_3,-1.43,1.0462,0.0297,-0.0215,0.0367
5.534,3,swarm_bot_4,-1.4347,-1.056,0.0298,0.0217,0.0368
5.534,4,swarm_bot_5,0.5619,-1.7018,-0.0113,0.0349,0.0367
5.644,1,swarm_bot_2,0.5701,1.696,-0.0114,-0.0349,0.0367
5.645,0,swarm_bot_1,1.8005,0.0028,-0.0367,-0.0001,0.0367
5.645,2,swarm_bot_3,-1.4271,1.044,0.0296,-0.0215,0.0366
5.646,3,swarm_bot_4,-1.4317,-1.0538,0.0297,0.0216,0.0368
5.646,4,swarm_bot_5,0.5608,-1.6983,-0.0112,0.0349,0.0366
5.754,0,swarm_bot_1,1.7968,0.0027,-0.0366,-0.0001,0.0366
5.754,1,swarm_bot_2,0.569,1.6925,-0.0114,-0.0348,0.0366
5.754,2,swarm_bot_3,-1.4241,1.0419,0.0296,-0.0214,0.0365
5.755,3,swarm_bot_4,-1.4287,-1.0517,0.0297,0.0216,0.0367
5.755,4,swarm_bot_5,0.5597,-1.6948,-0.0112,0.0348,0.0365
6.354,1,swarm_bot_2,0.5679,1.689,-0.0114,-0.0347,0.0366
6.355,0,swarm_bot_1,1.7932,0.0027,-0.0365,-0.0001,0.0365
6.355,2,swarm_bot_3,-1.4211,1.0397,0.0295,-0.0214,0.0364
6.356,3,swarm_bot_4,-1.4258,-1.0495,0.0296,0.0215,0.0366
6.356,4,swarm_bot_5,0.5585,-1.6914,-0.0112,0.0347,0.0365
6.456,1,swarm_bot_2,0.5667,1.6856,-0.0113,-0.0347,0.0365
6.457,3,swarm_bot_4,-1.4228,-1.0474,0.0295,0.0215,0.0365
6.457,0,swarm_bot_1,1.7895,0.0027,-0.0365,-0.0001,0.0365
6.457,2,swarm_bot_3,-1.4182,1.0376,0.0294,-0.0214,0.0364
6.458,4,swarm_bot_5,0.5574,-1.6879,-0.0112,0.0346,0.0364
6.57,0,swarm_bot_1,1.7859,0.0027,-0.0364,-0.0001,0.0364
6.571,1,swarm_bot_2,0.5656,1.6821,-0.0113,-0.0346,0.0364
6.574,2,swarm_bot_3,-1.4153,1.0355,0.0294,-0.0213,0.0363
6.575,3,swarm_bot_4,-1.4199,-1.0452,0.0295,0.0214,0.0364
6.575,4,swarm_bot_5,0.5563,-1.6844,-0.0111,0.0346,0.0363
6.677,3,swarm_bot_4,-1.4169,-1.0431,0.0294,0.0214,0.0364
6.678,4,swarm_bot_5,0.5552,-1.681,-0.0111,0.0345,0.0362
6.678,0,swarm_bot_1,1.7823,0.0027,-0.0363,-0.0001,0.0363
6.678,1,swarm_bot_2,0.5645,1.6786,-0.0113,-0.0345,0.0363
6.679,2,swarm_bot_3,-1.4123,1.0333,0.0293,-0.0213,0.0362
7.279,1,swarm_bot_2,0.5633,1.6752,-0.0113,-0.0345,0.0363
7.279,0,swarm_bot_1,1.7786,0.0027,-0.0362,-0.0001,0.0362
7.279,2,swarm_bot_3,-1.4094,1.0312,0.0293,-0.0212,0.0361
7.279,3,swarm_bot_4,-1.414,-1.041,0.0294,0.0213,0.0363
7.28,4,swarm_bot_5,0.5541,-1.6775,-0.0111,0.0344,0.0362
7.38,0,swarm_bot_1,1.775,0.0027,-0.0362,-0.0001,0.0362
7.38,1,swarm_bot_2,0.5622,1.6718,-0.0113,-0.0344,0.0362
7.381,2,swarm_bot_3,-1.4065,1.0291,0.0292,-0.0212,0.0361
7.381,3,swarm_bot_4,-1.4111,-1.0388,0.0293,0.0213,0.0362
7.381,4,swarm_bot_5,0.553,-1.6741,-0.0111,0.0344,0.0361
7.496,0,swarm_bot_1,1.7714,0.0027,-0.0361,-0.0001,0.0361
7.498,2,swarm_bot_3,-1.4036,1.027,0.0291,-0.0211,0.036
7.498,3,swarm_bot_4,-1.4081,-1.0367,0.0292,0.0213,0.0361
7.498,4,swarm_bot_5,0.5519,-1.6707,-0.011,0.0343,0.036
7.5,1,swarm_bot_2,0.5611,1.6683,-0.0112,-0.0343,0.0361
7.601,1,swarm_bot_2,0.56,1.6649,-0.0112,-0.0342,0.036
7.601,2,swarm_bot_3,-1.4007,1.0249,0.0291,-0.0211,0.0359
7.602,0,swarm_bot_1,1.7678,0.0027,-0.036,-0.0001,0.036
7.602,3,swarm_bot_4,-1.4052,-1.0346,0.0292,0.0212,0.0361
7.602,4,swarm_bot_5,0.5508,-1.6673,-0.011,0.0342,0.0359
8.203,2,swarm_bot_3,-1.3978,1.0228,0.029,-0.0211,0.0359
8.203,3,swarm_bot_4,-1.4023,-1.0325,0.0291,0.0212,0.036
8.204,4,swarm_bot_5,0.5497,-1.6638,-0.011,0.0341,0.0359
8.204,0,swarm_bot_1,1.7642,0.0027,-0.0359,-0.0001,0.0359
8.205,1,swarm_bot_2,0.5588,1.6615,-0.0112,-0.0342,0.036
8.306,3,swarm_bot_4,-1.3994,-1.0303,0.0291,0.0211,0.0359
8.306,4,swarm_bot_5,0.5486,-1.6604,-0.011,0.0341,0.0358
8.307,0,swarm_bot_1,1.7606,0.0027,-0.0359,-0.0001,0.0359
8.307,1,swarm_bot_2,0.5577,1.6581,-0.0112,-0.0341,0.0359
8.307,2,swarm_bot_3,-1.3949,1.0207,0.029,-0.021,0.0358
8.415,1,swarm_bot_2,0.5566,1.6547,-0.0111,-0.034,0.0358
8.416,2,swarm_bot_3,-1.392,1.0186,0.0289,-0.021,0.0357
8.416,3,swarm_bot_4,-1.3965,-1.0282,0.029,0.0211,0.0359
8.416,4,swarm_bot_5,0.5475,-1.657,-0.011,0.034,0.0357
8.417,0,swarm_bot_1,1.757,0.0026,-0.0358,-0.0001,0.0358
8.523,1,swarm_bot_2,0.5555,1.6513,-0.0111,-0.034,0.0357
8.524,2,swarm_bot_3,-1.3891,1.0165,0.0288,-0.0209,0.0356
8.524,0,swarm_bot_1,1.7535,0.0026,-0.0357,-0.0001,0.0357
8.524,3,swarm_bot_4,-1.3936,-1.0261,0.0289,0.021,0.0358
8.525,4,swarm_bot_5,0.5464,-1.6536,-0.0109,0.0339,0.0357
9.125,3,swarm_bot_4,-1.3907,-1.024,0.0289,0.021,0.0357
9.125,4,swarm_bot_5,0.5453,-1.6503,-0.0109,0.0339,0.0356
9.126,0,swarm_bot_1,1.7499,0.0026,-0.0357,-0.0001,0.0357
9.126,1,swarm_bot_2,0.5544,1.6479,-0.0111,-0.0339,0.0357
9.126,2,swarm_bot_3,-1.3862,1.0144,0.0288,-0.0209,0.0356
9.226,0,swarm_bot_1,1.7463,0.0026,-0.0356,-0.0001,0.0356
9.226,1,swarm_bot_2,0.5533,1.6445,-0.0111,-0.0338,0.0356
9.226,3,swarm_bot_4,-1.3878,-1.0219,0.0288,0.021,0.0356
9.227,4,swarm_bot_5,0.5442,-1.6469,-0.0109,0.0338,0.0355
9.227,2,swarm_bot_3,-1.3833,1.0123,0.0287,-0.0208,0.0355
9.336,0,swarm_bot_1,1.7428,0.0026,-0.0355,-0.0001,0.0355
9.336,1,swarm_bot_2,0.5522,1.6411,-0.011,-0.0338,0.0355
9.336,2,swarm_bot_3,-1.3805,1.0102,0.0287,-0.0208,0.0354
9.336,3,swarm_bot_4,-1.385,-1.0198,0.0288,0.0209,0.0356
9.337,4,swarm_bot_5,0.5431,-1.6435,-0.0109,0.0337,0.0354
9.442,0,swarm_bot_1,1.7393,0.0026,-0.0354,-0.0001,0.0354
9.443,1,swarm_bot_2,0.5511,1.6378,-0.011,-0.0337,0.0355
9.443,3,swarm_bot_4,-1.3821,-1.0178,0.0287,0.0209,0.0355
9.443,2,swarm_bot_3,-1.3776,1.0081,0.0286,-0.0208,0.0353
9.444,4,swarm_bot_5,0.542,-1.6401,-0.0108,0.0337,0.0354
10.044,0,swarm_bot_1,1.7357,0.0026,-0.0354,-0.0001,0.0354
10.044,4,swarm_bot_5,0.541,-1.6368,-0.0108,0.0336,0.0353
10.045,1,swarm_bot_2,0.55,1.6344,-0.011,-0.0336,0.0354
10.045,2,swarm_bot_3,-1.3748,1.0061,0.0285,-0.0207,0.0353
10.045,3,swarm_bot_4,-1.3792,-1.0157,0.0286,0.0208,0.0354
10.145,1,swarm_bot_2,0.5489,1.631,-0.011,-0.0336,0.0353
10.145,4,swarm_bot_5,0.5399,-1.6334,-0.0108,0.0335,0.0352
10.146,0,swarm_bot_1,1.7322,0.0026,-0.0353,-0.0001,0.0353
10.146,2,swarm_bot_3,-1.3719,1.004,0.0285,-0.0207,0.0352
10.146,3,swarm_bot_4,-1.3764,-1.0136,0.0286,0.0208,0.0353
10.254,0,swarm_bot_1,1.7287,0.0026,-0.0352,-0.0001,0.0352
10.255,3,swarm_bot_4,-1.3735,-1.0115,0.0285,0.0207,0.0353
10.256,1,swarm_bot_2,0.5478,1.6277,-0.011,-0.0335,0.0352
10.256,2,swarm_bot_3,-1.3691,1.0019,0.0284,-0.0206,0.0351
10.257,4,swarm_bot_5,0.5388,-1.6301,-0.0108,0.0335,0.0351
10.362,0,swarm_bot_1,1.7251,0.0026,-0.0351,-0.0001,0.0351
10.362,3,swarm_bot_4,-1.3707,-1.0094,0.0285,0.0207,0.0352
10.362,4,swarm_bot_5,0.5377,-1.6267,-0.0108,0.0334,0.0351
10.363,1,swarm_bot_2,0.5467,1.6243,-0.0109,-0.0334,0.0352
10.363,2,swarm_bot_3,-1.3662,0.9999,0.0284,-0.0206,0.0351
10.863,2,swarm_bot_3,-1.3634,0.9978,0.0283,-0.0205,0.035
10.864,0,swarm_bot_1,1.7216,0.0026,-0.0351,-0.0001,0.0351
10.864,1,swarm_bot_2,0.5456,1.621,-0.0109,-0.0333,0.0351
10.864,3,swarm_bot_4,-1.3678,-1.0074,0.0284,0.0207,0.0351
10.864,4,swarm_bot_5,0.5367,-1.6234,-0.0107,0.0333,0.035
10.965,1,swarm_bot_2,0.5445,1.6177,-0.0109,-0.0333,0.035
10.966,2,swarm_bot_3,-1.3606,0.9958,0.0283,-0.0205,0.0349
10.966,0,swarm_bot_1,1.7181,0.0026,-0.035,-0.0001,0.035
10.966,3,swarm_bot_4,-1.365,-1.0053,0.0283,0.0206,0.0351
10.967,4,swarm_bot_5,0.5356,-1.6201,-0.0107,0.0332,0.0349
11.082,0,swarm_bot_1,1.7146,0.0025,-0.0349,-0.0001,0.0349
11.082,1,swarm_bot_2,0.5434,1.6144,-0.0109,-0.0332,0.0349
11.083,2,swarm_bot_3,-1.3578,0.9937,0.0282,-0.0205,0.0348
11.083,3,swarm_bot_4,-1.3622,-1.0033,0.0283,0.0206,0.035
11.083,4,swarm_bot_5,0.5345,-1.6168,-0.0107,0.0332,0.0349
11.186,0,swarm_bot_1,1.7112,0.0025,-0.0349,-0.0001,0.0349
11.186,2,swarm_bot_3,-1.3549,0.9917,0.0281,-0.0204,0.0348
11.186,4,swarm_bot_5,0.5334,-1.6135,-0.0107,0.0331,0.0348
11.187,1,swarm_bot_2,0.5423,1.6111,-0.0108,-0.0331,0.0349
11.187,3,swarm_bot_4,-1.3593,-1.0012,0.0282,0.0205,0.0349
11.788,0,swarm_bot_1,1.7077,0.0025,-0.0348,-0.0001,0.0348
11.788,1,swarm_bot_2,0.5412,1.6077,-0.0108,-0.0331,0.0348
11.789,2,swarm_bot_3,-1.3521,0.9897,0.0281,-0.0204,0.0347
11.789,3,swarm_bot_4,-1.3565,-0.9992,0.0282,0.0205,0.0348
11.789,4,swarm_bot_5,0.5324,-1.6102,-0.0106,0.033,0.0347
11.891,0,swarm_bot_1,1.7042,0.0025,-0.0347,-0.0001,0.0347
11.891,2,swarm_bot_3,-1.3493,0.9876,0.028,-0.0203,0.0346
11.892,4,swarm_bot_5,0.5313,-1.6069,-0.0106,0.033,0.0346
11.893,1,swarm_bot_2,0.5402,1.6044,-0.0108,-0.033,0.0347
11.893,3,swarm_bot_4,-1.3537,-0.9971,0.0281,0.0205,0.0348
12.001,1,swarm_bot_2,0.5391,1.6011,-0.0108,-0.0329,0.0347
12.001,3,swarm_bot_4,-1.3509,-0.9951,0.0281,0.0204,0.0347
12.002,0,swarm_bot_1,1.7007,0.0025,-0.0346,-0.0001,0.0346
12.002,2,swarm_bot_3,-1.3465,0.9856,0.028,-0.0203,0.0346
12.002,4,swarm_bot_5,0.5303,-1.6036,-0.0106,0.0329,0.0346
12.106,1,swarm_bot_2,0.538,1.5979,-0.0108,-0.0329,0.0346
12.107,0,swarm_bot_1,1.6973,0.0025,-0.0346,-0.0001,0.0346
12.107,2,swarm_bot_3,-1.3437,0.9836,0.0279,-0.0202,0.0345
12.107,3,swarm_bot_4,-1.3481,-0.993,0.028,0.0204,0.0346
12.107,4,swarm_bot_5,0.5292,-1.6003,-0.0106,0.0328,0.0345
12.708,0,swarm_bot_1,1.6938,0.0025,-0.0345,-0.0001,0.0345
12.708,1,swarm_bot_2,0.5369,1.5946,-0.0107,-0.0328,0.0345
12.708,2,swarm_bot_3,-1.341,0.9815,0.0279,-0.0202,0.0344
12.709,3,swarm_bot_4,-1.3453,-0.991,0.0279,0.0203,0.0346
12.709,4,swarm_bot_5,0.5281,-1.597,-0.0106,0.0328,0.0344
12.808,1,swarm_bot_2,0.5359,1.5913,-0.0107,-0.0327,0.0344
12.809,0,swarm_bot_1,1.6904,0.0025,-0.0344,-0.0001,0.0344
12.809,3,swarm_bot_4,-1.3425,-0.989,0.0279,0.0203,0.0345
12.809,2,swarm_bot_3,-1.3382,0.9795,0.0278,-0.0202,0.0343
12.81,4,swarm_bot_5,0.5271,-1.5937,-0.0105,0.0327,0.0344
12.919,1,swarm_bot_2,0.5348,1.588,-0.0107,-0.0327,0.0344
12.92,3,swarm_bot_4,-1.3397,-0.9869,0.0278,0.0202,0.0344
12.921,0,swarm_bot_1,1.687,0.0025,-0.0344,-0.0001,0.0344
12.922,2,swarm_bot_3,-1.3354,0.9775,0.0277,-0.0201,0.0343
12.922,4,swarm_bot_5,0.526,-1.5905,-0.0105,0.0326,0.0343
13.028,0,swarm_bot_1,1.6835,0.0025,-0.0343,-0.0001,0.0343
13.029,1,swarm_bot_2,0.5337,1.5848,-0.0107,-0.0326,0.0343
13.029,2,swarm_bot_3,-1.3326,0.9755,0.0277,-0.0201,0.0342
13.029,3,swarm_bot_4,-1.337,-0.9849,0.0278,0.0202,0.0343
13.029,4,swarm_bot_5,0.525,-1.5872,-0.0105,0.0326,0.0342
13.63,0,swarm_bot_1,1.6801,0.0025,-0.0342,-0.0001,0.0342
13.63,2,swarm_bot_3,-1.3299,0.9735,0.0276,-0.02,0.0341
13.631,1,swarm_bot_2,0.5327,1.5815,-0.0106,-0.0325,0.0342
13.631,3,swarm_bot_4,-1.3342,-0.9829,0.0277,0.0202,0.0343
13.631,4,swarm_bot_5,0.5239,-1.584,-0.0105,0.0325,0.0342
13.732,0,swarm_bot_1,1.6767,0.0024,-0.0342,-0.0001,0.0342
13.732,1,swarm_bot_2,0.5316,1.5783,-0.0106,-0.0325,0.0342
13.732,3,swarm_bot_4,-1.3314,-0.9809,0.0277,0.0201,0.0342
13.733,2,swarm_bot_3,-1.3271,0.9715,0.0276,-0.02,0.0341
13.733,4,swarm_bot_5,0.5229,-1.5807,-0.0105,0.0324,0.0341
13.84,0,swarm_bot_1,1.6733,0.0024,-0.0341,-0.0001,0.0341
13.841,1,swarm_bot_2,0.5305,1.575,-0.0106,-0.0324,0.0341
13.841,2,swarm_bot_3,-1.3244,0.9695,0.0275,-0.02,0.034
13.842,3,swarm_bot_4,-1.3287,-0.9789,0.0276,0.0201,0.0341
13.842,4,swarm_bot_5,0.5219,-1.5775,-0.0104,0.0324,0.034
13.945,2,swarm_bot_3,-1.3216,0.9675,0.0275,-0.0199,0.0339
13.945,3,swarm_bot_4,-1.3259,-0.9769,0.0275,0.02,0.0341
13.945,0,swarm_bot_1,1.6699,0.0024,-0.034,-0.0001,0.034
13.946,1,swarm_bot_2,0.5295,1.5718,-0.0106,-0.0323,0.034
13.946,4,swarm_bot_5,0.5208,-1.5742,-0.0104,0.0323,0.0339
14.547,1,swarm_bot_2,0.5284,1.5686,-0.0106,-0.0323,0.034
14.547,3,swarm_bot_4,-1.3232,-0.9749,0.0275,0.02,0.034
14.547,4,swarm_bot_5,0.5198,-1.571,-0.0104,0.0322,0.0339
14.547,0,swarm_bot_1,1.6665,0.0024,-0.0339,-0.0001,0.0339
14.548,2,swarm_bot_3,-1.3189,0.9655,0.0274,-0.0199,0.0338
14.649,0,swarm_bot_1,1.6631,0.0024,-0.0339,-0.0001,0.0339
14.649,1,swarm_bot_2,0.5274,1.5654,-0.0105,-0.0322,0.0339
14.649,2,swarm_bot_3,-1.3161,0.9635,0.0273,-0.0198,0.0338
14.65,3,swarm_bot_4,-1.3204,-0.9729,0.0274,0.02,0.0339
14.65,4,swarm_bot_5,0.5187,-1.5678,-0.0104,0.0322,0.0338
14.76,2,swarm_bot_3,-1.3134,0.9616,0.0273,-0.0198,0.0337
14.761,0,swarm_bot_1,1.6597,0.0024,-0.0338,-0.0001,0.0338
14.762,1,swarm_bot_2,0.5263,1.5621,-0.0105,-0.0321,0.0338
14.762,3,swarm_bot_4,-1.3177,-0.9709,0.0274,0.0199,0.0339
14.762,4,swarm_bot_5,0.5177,-1.5646,-0.0103,0.0321,0.0337
14.868,1,swarm_bot_2,0.5253,1.5589,-0.0105,-0.0321,0.0337
14.868,2,swarm_bot_3,-1.3107,0.9596,0.0272,-0.0198,0.0336
14.868,0,swarm_bot_1,1.6564,0.0024,-0.0337,-0.0001,0.0337
